766194486, 5
766194487, 0
766194488, 3
766194489, 12
766194490, 0
766194491, 3
766194492, 9
766194493, 5
766194494, 9
766194495, 11
766194496, 1
766194497, 6
766194498, 5
766194499, 6
766194500, 3
766194501, 5
766194502, 3
766194503, 9
766194504, 1
766194505, 5
766194506, 3
766194507, 1
766194508, 5
766194509, 2
766194510, 5
766194511, 8
766194512, 5
766194513, 11
766194514, 5
766194515, 5
766194516, 1
766194517, 6
766194518, 12
766194519, 3
766194520, 9
766194521, 11
766194522, 5
766194523, 5
766194524, 1
766194525, 9
766194526, 6
766194527, 11
766194528, 10
766194529, 0
766194530, 6
766194531, 3
766194532, 6
766194533, 3
766194534, 6
766194535, 9
766194536, 11
766194537, 12
766194538, 5
766194539, 11
766194540, 5
766194541, 3
766194542, 5
766194543, 11
766194544, 1
766194545, 3
766194546, 1
766194547, 2
766194548, 8
766194549, 6
766194550, 6
766194551, 6
766194552, 5
766194553, 3
766194554, 6
766194555, 5
766194556, 5
766194557, 1
766194558, 6
766194559, 1
766194560, 9
766194561, 1
766194562, 0
766194563, 5
766194564, 5
766194565, 3
766194566, 5
766194567, 12
766194568, 5
766194569, 3
766194570, 5
766194571, 1
766194572, 1
766194573, 2
766194574, 6
766194575, 8
766194576, 9
766194577, 11
766194578, 3
766194579, 0
766194580, 5
766194581, 3
766194582, 6
766194583, 9
766194584, 11
766194585, 9
766194586, 6
766194587, 1
766194588, 5
766194589, 0
766194590, 1
766194591, 5
766194592, 12
766194593, 1
766194594, 5
766194595, 1
766194596, 9
766194597, 9
766194598, 11
766194599, 0
766194600, 1
766194601, 12
766194602, 5
766194603, 11
766194604, 3
766194605, 1
766194606, 6
766194607, 5
766194608, 5
766194609, 6
766194610, 9
766194611, 3
766194612, 12
766194613, 6
766194614, 6
766194615, 2
766194616, 3
766194617, 6
766194618, 8
766194619, 3
766194620, 6
766194621, 10
766194622, 5
766194623, 3
766194624, 1
766194625, 3
766194626, 5
766194627, 3
766194628, 5
766194629, 5
766194630, 5
766194631, 0
766194632, 3
766194633, 12
766194634, 11
766194635, 1
766194636, 10
766194637, 9
766194638, 1
766194639, 11
766194640, 5
766194641, 6
766194642, 0
766194643, 5
766194644, 12
766194645, 3
766194646, 1
766194647, 1
766194648, 11
766194649, 2
766194650, 12
766194651, 3
766194652, 8
766194653, 1
766194654, 0
766194655, 1
766194656, 13
766194657, 1
766194658, 6
766194659, 12
766194660, 9
766194661, 1
766194662, 0
766194663, 12
766194664, 6
766194665, 11
766194666, 6
766194667, 11
766194668, 13
766194669, 10
766194670, 12
766194671, 2
766194672, 3
766194673, 1
766194674, 1
766194675, 1
766194676, 10
766194677, 3
766194678, 3
766194679, 5
766194680, 12
766194681, 2
766194682, 9
766194683, 2
766194684, 5
766194685, 11
766194686, 1
766194687, 3
766194688, 3
766194689, 1
766194690, 0
766194691, 3
766194692, 2
766194693, 6
766194694, 6
766194695, 5
766194696, 13
766194697, 12
766194698, 1
766194699, 1
766194700, 1
766194701, 11
766194702, 2
766194703, 3
766194704, 3
766194705, 3
766194706, 11
766194707, 11
766194708, 0
766194709, 5
766194710, 9
766194711, 1
766194712, 3
766194713, 5
766194714, 3
766194715, 11
766194716, 5
766194717, 5
766194718, 12
766194719, 1
766194720, 8
766194721, 11
766194722, 10
766194723, 9
766194724, 6
766194725, 3
766194726, 0
766194727, 9
766194728, 1
766194729, 6
766194730, 12
766194731, 5
766194732, 12
766194733, 5
766194734, 8
766194735, 0
766194736, 5
766194737, 9
766194738, 9
766194739, 11
766194740, 1
766194741, 2
766194742, 3
766194743, 5
766194744, 5
766194745, 9
766194746, 10
766194747, 5
766194748, 5
766194749, 12
766194750, 12
766194751, 11
766194752, 9
766194753, 1
766194754, 3
766194755, 3
766194756, 5
766194757, 12
766194758, 6
766194759, 9
766194760, 3
766194761, 5
766194762, 5
766194763, 5
766194764, 2
766194765, 11
766194766, 1
766194767, 5
766194768, 1
766194769, 11
766194770, 11
766194771, 6
766194772, 5
766194773, 3
766194774, 5
766194775, 6
766194776, 1
766194777, 14
766194778, 11
766194779, 3
766194780, 9
766194781, 3
766194782, 12
766194783, 9
766194784, 9
766194785, 6
766194786, 11
766194787, 12
766194788, 11
766194789, 5
766194790, 3
766194791, 11
766194792, 5
766194793, 1
766194794, 11
766194795, 6
766194796, 11
766194797, 1
766194798, 0
766194799, 3
766194800, 11
766194801, 12
766194802, 1
766194803, 12
766194804, 3
766194805, 1
766194806, 11
766194807, 5
766194808, 5
766194809, 6
766194810, 5
766194811, 13
766194812, 3
766194813, 6
766194814, 6
766194815, 12
766194816, 1
766194817, 12
766194818, 9
766194819, 11
766194820, 2
766194821, 8
766194822, 5
766194823, 12
766194824, 9
766194825, 9
766194826, 1
766194827, 9
766194828, 1
766194829, 0
766194830, 3
766194831, 5
766194832, 11
766194833, 5
766194834, 0
766194835, 1
766194836, 1
766194837, 8
766194838, 9
766194839, 1
766194840, 5
766194841, 11
766194842, 12
766194843, 9
766194844, 0
766194845, 9
766194846, 5
766194847, 2
766194848, 3
766194849, 5
766194850, 11
766194851, 3
766194852, 1
766194853, 12
766194854, 9
766194855, 3
766194856, 0
766194857, 5
766194858, 6
766194859, 5
766194860, 12
766194861, 0
766194862, 3
766194863, 6
766194864, 5
766194865, 5
766194866, 6
766194867, 12
766194868, 0
766194869, 1
766194870, 3
766194871, 5
766194872, 3
766194873, 0
766194874, 3
766194875, 12
766194876, 1
766194877, 10
766194878, 8
766194879, 12
766194880, 8
766194881, 2
766194882, 8
766194883, 6
766194884, 6
766194885, 11
766194886, 3
766194887, 12
766194888, 11
766194889, 3
766194890, 13
766194891, 3
766194892, 1
766194893, 12
766194894, 11
766194895, 11
766194896, 1
766194897, 5
766194898, 9
766194899, 11
766194900, 9
766194901, 1
766194902, 1
766194903, 8
766194904, 0
766194905, 10
766194906, 5
766194907, 3
766194908, 1
766194909, 12
766194910, 11
766194911, 5
766194912, 11
766194913, 0
766194914, 9
766194915, 10
766194916, 0
766194917, 10
766194918, 2
766194919, 5
766194920, 3
766194921, 9
766194922, 11
766194923, 2
766194924, 2
766194925, 5
766194926, 6
766194927, 9
766194928, 3
766194929, 6
766194930, 1
766194931, 1
766194932, 13
766194933, 3
766194934, 5
766194935, 5
766194936, 12
766194937, 0
766194938, 1
766194939, 5
766194940, 2
766194941, 1
766194942, 9
766194943, 3
766194944, 5
766194945, 12
766194946, 10
766194947, 11
766194948, 1
766194949, 1
766194950, 11
766194951, 0
766194952, 6
766194953, 3
766194954, 1
766194955, 11
766194956, 9
766194957, 5
766194958, 0
766194959, 3
766194960, 3
766194961, 1
766194962, 9
766194963, 5
766194964, 0
766194965, 3
766194966, 5
766194967, 5
766194968, 12
766194969, 0
766194970, 13
766194971, 11
766194972, 5
766194973, 3
766194974, 2
766194975, 6
766194976, 9
766194977, 11
766194978, 3
766194979, 12
766194980, 9
766194981, 3
766194982, 9
766194983, 9
766194984, 5
766194985, 11
766194986, 1
766194987, 2
766194988, 8
766194989, 10
766194990, 10
766194991, 10
766194992, 7
766194993, 10
766194994, 10
766194995, 10
766194996, 10
766194997, 10
766194998, 0
766194999, 10
766195000, 7
766195001, 10
766195002, 10
766195003, 7
766195004, 7
766195005, 5
766195006, 0
766195007, 11
766195008, 8
766195009, 3
766195010, 6
766195011, 10
766195012, 7
766195013, 0
766195014, 6
766195015, 8
766195016, 7
766195017, 8
766195018, 12
766195019, 7
766195020, 7
766195021, 7
766195022, 12
766195023, 10
766195024, 2
766195025, 12
766195026, 6
766195027, 3
766195028, 10
766195029, 2
766195030, 6
766195031, 2
766195032, 2
766195033, 0
766195034, 8
766195035, 8
766195036, 12
766195037, 0
766195038, 0
766195039, 8
766195040, 13
766195041, 0
766195042, 6
766195043, 10
766195044, 12
766195045, 2
766195046, 2
766195047, 7
766195048, 0
766195049, 6
766195050, 10
766195051, 6
766195052, 0
766195053, 13
766195054, 1
766195055, 6
766195056, 6
766195057, 6
766195058, 2
766195059, 6
766195060, 2
766195061, 1
766195062, 0
766195063, 6
766195064, 0
766195065, 6
766195066, 2
766195067, 0
766195068, 6
766195069, 6
766195070, 6
766195071, 0
766195072, 6
766195073, 2
766195074, 10
766195075, 6
766195076, 0
766195077, 9
766195078, 7
766195079, 7
766195080, 0
766195081, 10
766195082, 1
766195083, 10
766195084, 6
766195085, 6
766195086, 1
766195087, 7
766195088, 3
766195089, 10
766195090, 11
766195091, 11
766195092, 6
766195093, 9
766195094, 10
766195095, 6
766195096, 11
766195097, 2
766195098, 11
766195099, 8
766195100, 7
766195101, 3
766195102, 6
766195103, 11
766195104, 10
766195105, 11
766195106, 8
766195107, 12
766195108, 5
766195109, 2
766195110, 6
766195111, 8
766195112, 1
766195113, 1
766195114, 7
766195115, 2
766195116, 7
766195117, 2
766195118, 1
766195119, 11
766195120, 3
766195121, 10
766195122, 2
766195123, 6
766195124, 2
766195125, 7
766195126, 8
766195127, 8
766195128, 7
766195129, 8
766195130, 8
766195131, 1
766195132, 3
766195133, 8
766195134, 11
766195135, 11
766195136, 2
766195137, 10
766195138, 3
766195139, 2
766195140, 3
766195141, 0
766195142, 11
766195143, 12
766195144, 12
766195145, 7
766195146, 7
766195147, 10
766195148, 7
766195149, 7
766195150, 12
766195151, 7
766195152, 2
766195153, 3
766195154, 7
766195155, 7
766195156, 10
766195157, 8
766195158, 10
766195159, 8
766195160, 12
766195161, 7
766195162, 8
766195163, 8
766195164, 8
766195165, 12
766195166, 8
766195167, 2
766195168, 2
766195169, 2
766195170, 7
766195171, 7
766195172, 8
766195173, 2
766195174, 2
766195175, 7
766195176, 7
766195177, 7
766195178, 12
766195179, 6
766195180, 1
766195181, 7
766195182, 12
766195183, 12
766195184, 2
766195185, 10
766195186, 10
766195187, 10
766195188, 8
766195189, 11
766195190, 5
766195191, 12
766195192, 12
766195193, 6
766195194, 8
766195195, 2
766195196, 2
766195197, 7
766195198, 12
766195199, 7
766195200, 8
766195201, 7
766195202, 7
766195203, 12
766195204, 8
766195205, 10
766195206, 2
766195207, 8
766195208, 8
766195209, 1
766195210, 8
766195211, 8
766195212, 7
766195213, 2
766195214, 8
766195215, 2
766195216, 2
766195217, 2
766195218, 0
766195219, 7
766195220, 10
766195221, 2
766195222, 1
766195223, 1
766195224, 7
766195225, 7
766195226, 2
766195227, 7
766195228, 12
766195229, 2
766195230, 8
766195231, 2
766195232, 11
766195233, 12
766195234, 8
766195235, 2
766195236, 10
766195237, 1
766195238, 7
766195239, 10
766195240, 7
766195241, 10
766195242, 8
766195243, 7
766195244, 11
766195245, 2
766195246, 0
766195247, 8
766195248, 7
766195249, 12
766195250, 2
766195251, 10
766195252, 2
766195253, 6
766195254, 10
766195255, 10
766195256, 2
766195257, 1
766195258, 8
766195259, 2
766195260, 7
766195261, 9
766195262, 1
766195263, 6
766195264, 8
766195265, 8
766195266, 6
766195267, 2
766195268, 8
766195269, 13
766195270, 8
766195271, 5
766195272, 2
766195273, 7
766195274, 8
766195275, 1
766195276, 9
766195277, 11
766195278, 1
766195279, 2
766195280, 5
766195281, 8
766195282, 8
766195283, 6
766195284, 2
766195285, 12
766195286, 13
766195287, 12
766195288, 8
766195289, 12
766195290, 0
766195291, 0
766195292, 2
766195293, 7
766195294, 10
766195295, 1
766195296, 10
766195297, 12
766195298, 10
766195299, 11
766195300, 0
766195301, 7
766195302, 10
766195303, 10
766195304, 12
766195305, 11
766195306, 10
766195307, 0
766195308, 3
766195309, 5
766195310, 0
766195311, 7
766195312, 0
766195313, 0
766195314, 6
766195315, 3
766195316, 1
766195317, 3
766195318, 0
766195319, 10
766195320, 0
766195321, 0
766195322, 1
766195323, 5
766195324, 6
766195325, 8
766195326, 8
766195327, 7
766195328, 7
766195329, 2
766195330, 8
766195331, 8
766195332, 8
766195333, 8
766195334, 7
766195335, 8
766195336, 7
766195337, 8
766195338, 12
766195339, 6
766195340, 8
766195341, 8
766195342, 12
766195343, 8
766195344, 2
766195345, 7
766195346, 8
766195347, 5
766195348, 8
766195349, 10
766195350, 5
766195351, 8
766195352, 8
766195353, 2
766195354, 1
766195355, 7
766195356, 7
766195357, 8
766195358, 6
766195359, 3
766195360, 4
766195361, 8
766195362, 8
766195363, 7
766195364, 7
766195365, 2
766195366, 10
766195367, 9
766195368, 2
766195369, 0
766195370, 8
766195371, 8
766195372, 8
766195373, 5
766195374, 8
766195375, 8
766195376, 11
766195377, 8
766195378, 11
766195379, 12
766195380, 7
766195381, 12
766195382, 7
766195383, 2
766195384, 7
766195385, 7
766195386, 10
766195387, 10
766195388, 7
766195389, 6
766195390, 1
766195391, 12
766195392, 2
766195393, 0
766195394, 10
766195395, 1
766195396, 12
766195397, 2
766195398, 0
766195399, 1
766195400, 6
766195401, 6
766195402, 10
766195403, 12
766195404, 2
766195405, 0
766195406, 8
766195407, 8
766195408, 8
766195409, 12
766195410, 2
766195411, 2
766195412, 8
766195413, 0
766195414, 7
766195415, 8
766195416, 8
766195417, 8
766195418, 7
766195419, 2
766195420, 6
766195421, 8
766195422, 5
766195423, 8
766195424, 7
766195425, 11
766195426, 6
766195427, 12
766195428, 8
766195429, 0
766195430, 10
766195431, 2
766195432, 8
766195433, 10
766195434, 8
766195435, 7
766195436, 6
766195437, 7
766195438, 0
766195439, 0
766195440, 0
766195441, 6
766195442, 6
766195443, 8
766195444, 7
766195445, 8
766195446, 10
766195447, 12
766195448, 6
766195449, 6
766195450, 12
766195451, 13
766195452, 8
766195453, 6
766195454, 6
766195455, 11
766195456, 2
766195457, 10
766195458, 12
766195459, 13
766195460, 11
766195461, 1
766195462, 13
766195463, 11
766195464, 6
766195465, 6
766195466, 9
766195467, 8
766195468, 8
766195469, 12
766195470, 8
766195471, 5
766195472, 12
766195473, 12
766195474, 10
766195475, 0
766195476, 6
766195477, 14
766195478, 6
766195479, 11
766195480, 7
766195481, 3
766195482, 8
766195483, 6
766195484, 14
766195485, 6
766195486, 7
766195487, 14
766195488, 7
766195489, 0
766195490, 12
766195491, 5
766195492, 7
766195493, 10
766195494, 6
766195495, 0
766195496, 7
766195497, 3
766195498, 6
766195499, 1
766195500, 1
766195501, 2
766195502, 8
766195503, 7
766195504, 7
766195505, 10
766195506, 0
766195507, 8
766195508, 7
766195509, 7
766195510, 7
766195511, 7
766195512, 12
766195513, 7
766195514, 8
766195515, 8
766195516, 10
766195517, 2
766195518, 2
766195519, 8
766195520, 8
766195521, 2
766195522, 2
766195523, 7
766195524, 8
766195525, 8
766195526, 2
766195527, 12
766195528, 12
766195529, 7
766195530, 12
766195531, 8
766195532, 10
766195533, 6
766195534, 7
766195535, 5
766195536, 8
766195537, 12
766195538, 2
766195539, 12
766195540, 1
766195541, 0
766195542, 8
766195543, 12
766195544, 7
766195545, 6
766195546, 0
766195547, 10
766195548, 8
766195549, 2
766195550, 7
766195551, 12
766195552, 3
766195553, 8
766195554, 0
766195555, 6
766195556, 1
766195557, 7
766195558, 7
766195559, 6
766195560, 7
766195561, 6
766195562, 7
766195563, 8
766195564, 7
766195565, 7
766195566, 7
766195567, 8
766195568, 7
766195569, 0
766195570, 10
766195571, 10
766195572, 3
766195573, 7
766195574, 2
766195575, 6
766195576, 2
766195577, 1
766195578, 10
766195579, 12
766195580, 6
766195581, 10
766195582, 8
766195583, 12
766195584, 8
766195585, 12
766195586, 8
766195587, 2
766195588, 12
766195589, 10
766195590, 7
766195591, 2
766195592, 10
766195593, 11
766195594, 0
766195595, 8
766195596, 2
766195597, 7
766195598, 8
766195599, 8
766195600, 7
766195601, 7
766195602, 11
766195603, 2
766195604, 2
766195605, 7
766195606, 7
766195607, 7
766195608, 11
766195609, 3
766195610, 8
766195611, 2
766195612, 8
766195613, 12
766195614, 11
766195615, 0
766195616, 8
766195617, 2
766195618, 8
766195619, 1
766195620, 1
766195621, 2
766195622, 12
766195623, 7
766195624, 7
766195625, 8
766195626, 2
766195627, 8
766195628, 2
766195629, 7
766195630, 8
766195631, 6
766195632, 0
766195633, 2
766195634, 2
766195635, 2
766195636, 12
766195637, 8
766195638, 12
766195639, 1
766195640, 1
766195641, 8
766195642, 8
766195643, 10
766195644, 6
766195645, 6
766195646, 5
766195647, 11
766195648, 6
766195649, 2
766195650, 2
766195651, 9
766195652, 2
766195653, 2
766195654, 10
766195655, 10
766195656, 7
766195657, 8
766195658, 6
766195659, 6
766195660, 7
766195661, 12
766195662, 6
766195663, 2
766195664, 3
766195665, 2
766195666, 3
766195667, 8
766195668, 2
766195669, 6
766195670, 7
766195671, 8
766195672, 12
766195673, 12
766195674, 10
766195675, 10
766195676, 13
766195677, 2
766195678, 10
766195679, 8
766195680, 12
766195681, 8
766195682, 6
766195683, 12
766195684, 8
766195685, 2
766195686, 2
766195687, 11
766195688, 8
766195689, 7
766195690, 0
766195691, 7
766195692, 1
766195693, 10
766195694, 8
766195695, 7
766195696, 9
766195697, 12
766195698, 2
766195699, 6
766195700, 2
766195701, 2
766195702, 12
766195703, 8
766195704, 6
766195705, 12
766195706, 7
766195707, 8
766195708, 8
766195709, 2
766195710, 8
766195711, 6
766195712, 7
766195713, 2
766195714, 8
766195715, 8
766195716, 7
766195717, 7
766195718, 9
766195719, 10
766195720, 7
766195721, 6
766195722, 9
766195723, 2
766195724, 11
766195725, 3
766195726, 3
766195727, 9
766195728, 1
766195729, 9
766195730, 9
766195731, 6
766195732, 1
766195733, 5
766195734, 9
766195735, 13
766195736, 10
766195737, 1
766195738, 1
766195739, 13
766195740, 11
766195741, 2
766195742, 6
766195743, 9
766195744, 9
766195745, 3
766195746, 13
766195747, 10
766195748, 10
766195749, 0
766195750, 6
766195751, 3
766195752, 10
766195753, 9
766195754, 3
766195755, 3
766195756, 10
766195757, 4
766195758, 0
766195759, 9
766195760, 12
766195761, 3
766195762, 9
766195763, 3
766195764, 3
766195765, 10
766195766, 8
766195767, 8
766195768, 3
766195769, 6
766195770, 7
766195771, 8
766195772, 8
766195773, 8
766195774, 11
766195775, 8
766195776, 7
766195777, 0
766195778, 10
766195779, 12
766195780, 6
766195781, 10
766195782, 10
766195783, 6
766195784, 2
766195785, 1
766195786, 10
766195787, 7
766195788, 8
766195789, 12
766195790, 0
766195791, 11
766195792, 0
766195793, 7
766195794, 0
766195795, 11
766195796, 5
766195797, 13
766195798, 9
766195799, 6
766195800, 8
766195801, 6
766195802, 2
766195803, 10
766195804, 2
766195805, 8
766195806, 8
766195807, 8
766195808, 12
766195809, 7
766195810, 3
766195811, 10
766195812, 8
766195813, 12
766195814, 6
766195815, 10
766195816, 7
766195817, 13
766195818, 7
766195819, 5
766195820, 10
766195821, 10
766195822, 10
766195823, 12
766195824, 7
766195825, 8
766195826, 2
766195827, 8
766195828, 8
766195829, 5
766195830, 0
766195831, 0
766195832, 1
766195833, 1
766195834, 9
766195835, 1
766195836, 1
766195837, 1
766195838, 1
766195839, 1
766195840, 0
766195841, 7
766195842, 12
766195843, 1
766195844, 7
766195845, 5
766195846, 14
766195847, 8
766195848, 10
766195849, 2
766195850, 8
766195851, 7
766195852, 8
766195853, 11
766195854, 7
766195855, 2
766195856, 2
766195857, 8
766195858, 2
766195859, 6
766195860, 6
766195861, 8
766195862, 7
766195863, 11
766195864, 8
766195865, 11
766195866, 7
766195867, 12
766195868, 8
766195869, 12
766195870, 11
766195871, 10
766195872, 12
766195873, 6
766195874, 13
766195875, 10
766195876, 8
766195877, 8
766195878, 6
766195879, 0
766195880, 8
766195881, 7
766195882, 7
766195883, 11
766195884, 11
766195885, 8
766195886, 11
766195887, 7
766195888, 5
766195889, 8
766195890, 3
766195891, 8
766195892, 11
766195893, 2
766195894, 2
766195895, 7
766195896, 6
766195897, 6
766195898, 8
766195899, 2
766195900, 6
766195901, 11
766195902, 2
766195903, 6
766195904, 3
766195905, 12
766195906, 5
766195907, 5
766195908, 5
766195909, 1
766195910, 11
766195911, 7
766195912, 8
766195913, 7
766195914, 10
766195915, 8
766195916, 10
766195917, 7
766195918, 10
766195919, 11
766195920, 11
766195921, 11
766195922, 12
766195923, 6
766195924, 0
766195925, 1
766195926, 11
766195927, 6
766195928, 11
766195929, 10
766195930, 8
766195931, 8
766195932, 11
766195933, 7
766195934, 8
766195935, 11
766195936, 10
766195937, 2
766195938, 8
766195939, 2
766195940, 2
766195941, 1
766195942, 2
766195943, 5
766195944, 10
766195945, 10
766195946, 12
766195947, 10
766195948, 6
766195949, 10
766195950, 10
766195951, 10
766195952, 10
766195953, 7
766195954, 7
766195955, 7
766195956, 7
766195957, 2
766195958, 2
766195959, 12
766195960, 2
766195961, 8
766195962, 0
766195963, 6
766195964, 6
766195965, 12
766195966, 10
766195967, 7
766195968, 6
766195969, 6
766195970, 0
766195971, 10
766195972, 8
766195973, 2
766195974, 6
766195975, 2
766195976, 8
766195977, 6
766195978, 6
766195979, 12
766195980, 7
766195981, 8
766195982, 12
766195983, 9
766195984, 10
766195985, 1
766195986, 6
766195987, 3
766195988, 11
766195989, 5
766195990, 13
766195991, 10
766195992, 7
766195993, 12
766195994, 5
766195995, 7
766195996, 10
766195997, 7
766195998, 6
766195999, 10
766196000, 2
766196001, 10
766196002, 7
766196003, 1
766196004, 2
766196005, 6
766196006, 6
766196007, 1
766196008, 12
766196009, 3
766196010, 12
766196011, 9
766196012, 9
766196013, 0
766196014, 6
766196015, 1
766196016, 1
766196017, 8
766196018, 7
766196019, 12
766196020, 2
766196021, 11
766196022, 5
766196023, 2
766196024, 12
766196025, 1
766196026, 8
766196027, 10
766196028, 8
766196029, 7
766196030, 1
766196031, 10
766196032, 2
766196033, 2
766196034, 9
766196035, 11
766196036, 10
766196037, 11
766196038, 9
766196039, 10
766196040, 8
766196041, 11
766196042, 10
766196043, 2
766196044, 10
766196045, 2
766196046, 1
766196047, 7
766196048, 12
766196049, 2
766196050, 6
766196051, 2
766196052, 8
766196053, 7
766196054, 12
766196055, 7
766196056, 7
766196057, 8
766196058, 6
766196059, 10
766196060, 6
766196061, 2
766196062, 8
766196063, 8
766196064, 10
766196065, 7
766196066, 7
766196067, 1
766196068, 10
766196069, 5
766196070, 3
766196071, 2
766196072, 11
766196073, 3
766196074, 1
766196075, 7
766196076, 12
766196077, 12
766196078, 12
766196079, 11
766196080, 2
766196081, 6
766196082, 10
766196083, 7
766196084, 11
766196085, 7
766196086, 7
766196087, 2
766196088, 10
766196089, 2
766196090, 6
766196091, 2
766196092, 2
766196093, 2
766196094, 8
766196095, 12
766196096, 12
766196097, 12
766196098, 12
766196099, 7
766196100, 11
766196101, 10
766196102, 12
766196103, 10
766196104, 7
766196105, 0
766196106, 5
766196107, 12
766196108, 8
766196109, 12
766196110, 10
766196111, 11
766196112, 2
766196113, 11
766196114, 2
766196115, 5
766196116, 8
766196117, 12
766196118, 6
766196119, 12
766196120, 7
766196121, 8
766196122, 10
766196123, 3
766196124, 2
766196125, 9
766196126, 10
766196127, 8
766196128, 8
766196129, 0
766196130, 7
766196131, 8
766196132, 10
766196133, 6
766196134, 7
766196135, 6
766196136, 10
766196137, 2
766196138, 6
766196139, 2
766196140, 11
766196141, 2
766196142, 7
766196143, 1
766196144, 9
766196145, 3
766196146, 8
766196147, 6
766196148, 5
766196149, 12
766196150, 10
766196151, 2
766196152, 8
766196153, 8
766196154, 2
766196155, 2
766196156, 2
766196157, 8
766196158, 7
766196159, 13
766196160, 13
766196161, 8
766196162, 8
766196163, 8
766196164, 11
766196165, 2
766196166, 8
766196167, 7
766196168, 0
766196169, 11
766196170, 6
766196171, 6
766196172, 6
766196173, 1
766196174, 0
766196175, 3
766196176, 12
766196177, 0
766196178, 13
766196179, 12
766196180, 8
766196181, 10
766196182, 0
766196183, 12
766196184, 8
766196185, 7
766196186, 6
766196187, 12
766196188, 7
766196189, 5
766196190, 6
766196191, 10
766196192, 11
766196193, 1
766196194, 11
766196195, 6
766196196, 11
766196197, 12
766196198, 11
766196199, 11
766196200, 11
766196201, 12
766196202, 12
766196203, 10
766196204, 11
766196205, 8
766196206, 10
766196207, 10
766196208, 12
766196209, 8
766196210, 12
766196211, 8
766196212, 7
766196213, 6
766196214, 6
766196215, 1
766196216, 2
766196217, 8
766196218, 8
766196219, 8
766196220, 8
766196221, 7
766196222, 2
766196223, 6
766196224, 11
766196225, 8
766196226, 8
766196227, 10
766196228, 8
766196229, 8
766196230, 2
766196231, 8
766196232, 7
766196233, 8
766196234, 8
766196235, 12
766196236, 10
766196237, 8
766196238, 10
766196239, 10
766196240, 6
766196241, 0
766196242, 10
766196243, 8
766196244, 8
766196245, 8
766196246, 2
766196247, 10
766196248, 5
766196249, 2
766196250, 6
766196251, 13
766196252, 8
766196253, 2
766196254, 0
766196255, 7
766196256, 2
766196257, 5
766196258, 10
766196259, 10
766196260, 7
766196261, 7
766196262, 7
766196263, 2
766196264, 2
766196265, 7
766196266, 8
766196267, 8
766196268, 10
766196269, 11
766196270, 7
766196271, 12
766196272, 8
766196273, 10
766196274, 6
766196275, 7
766196276, 7
766196277, 1
766196278, 8
766196279, 7
766196280, 8
766196281, 8
766196282, 7
766196283, 2
766196284, 3
766196285, 0
766196286, 2
766196287, 10
766196288, 8
766196289, 7
766196290, 7
766196291, 7
766196292, 7
766196293, 10
766196294, 11
766196295, 1
766196296, 8
766196297, 2
766196298, 8
766196299, 7
766196300, 8
766196301, 6
766196302, 7
766196303, 7
766196304, 10
766196305, 12
766196306, 7
766196307, 3
766196308, 11
766196309, 7
766196310, 8
766196311, 7
766196312, 8
766196313, 10
766196314, 5
766196315, 13
766196316, 6
766196317, 10
766196318, 7
766196319, 0
766196320, 11
766196321, 1
766196322, 2
766196323, 0
766196324, 9
766196325, 3
766196326, 9
766196327, 12
766196328, 6
766196329, 7
766196330, 7
766196331, 8
766196332, 2
766196333, 12
766196334, 1
766196335, 4
766196336, 6
766196337, 10
766196338, 11
766196339, 8
766196340, 11
766196341, 11
766196342, 13
766196343, 0
766196344, 12
766196345, 10
766196346, 9
766196347, 4
766196348, 7
766196349, 12
766196350, 12
766196351, 10
766196352, 0
766196353, 10
766196354, 6
766196355, 7
766196356, 0
766196357, 2
766196358, 10
766196359, 2
766196360, 2
766196361, 8
766196362, 2
766196363, 7
766196364, 7
766196365, 7
766196366, 10
766196367, 7
766196368, 6
766196369, 9
766196370, 12
766196371, 9
766196372, 8
766196373, 8
766196374, 8
766196375, 8
766196376, 11
766196377, 2
766196378, 12
766196379, 12
766196380, 7
766196381, 12
766196382, 7
766196383, 9
766196384, 10
766196385, 0
766196386, 7
766196387, 7
766196388, 3
766196389, 10
766196390, 12
766196391, 8
766196392, 8
766196393, 8
766196394, 6
766196395, 7
766196396, 2
766196397, 1
766196398, 8
766196399, 8
766196400, 7
766196401, 12
766196402, 7
766196403, 7
766196404, 8
766196405, 8
766196406, 7
766196407, 7
766196408, 7
766196409, 7
766196410, 8
766196411, 7
766196412, 10
766196413, 2
766196414, 7
766196415, 8
766196416, 2
766196417, 7
766196418, 11
766196419, 7
766196420, 8
766196421, 3
766196422, 2
766196423, 2
766196424, 2
766196425, 0
766196426, 13
766196427, 0
766196428, 10
766196429, 3
766196430, 0
766196431, 13
766196432, 9
766196433, 6
766196434, 2
766196435, 8
766196436, 7
766196437, 2
766196438, 7
766196439, 7
766196440, 7
766196441, 2
766196442, 1
766196443, 10
766196444, 2
766196445, 2
766196446, 8
766196447, 12
766196448, 5
766196449, 7
766196450, 7
766196451, 7
766196452, 7
766196453, 0
766196454, 13
766196455, 2
766196456, 2
766196457, 7
766196458, 0
766196459, 6
766196460, 7
766196461, 7
766196462, 8
766196463, 8
766196464, 12
766196465, 8
766196466, 8
766196467, 5
766196468, 11
766196469, 8
766196470, 5
766196471, 2
766196472, 7
766196473, 8
766196474, 2
766196475, 8
766196476, 8
766196477, 2
766196478, 8
766196479, 7
766196480, 2
766196481, 12
766196482, 2
766196483, 2
766196484, 12
766196485, 6
